reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-7.5494790242382575,28,False,True,5.6,0.5630895025433926,10,0
-8.538023931173115,30,False,True,6.0,0.9248703737011472,6,0
-7.998642902143459,22,False,True,4.4,0.4108264215256951,9,0
8.772661575574785,43,True,False,8.6,0.6001879308767961,17,0
8.93,44,True,False,8.8,0.5548368306305527,23,0
8.705000000000002,39,True,False,7.8,1.5478391935367726,8,0
8.975,45,True,False,9.0,0.48053088864868093,19,0
9.2,50,True,False,10.0,0.5595440537472055,18,0
8.930000000000001,44,True,False,8.8,0.5365708207627184,18,0
9.065000000000001,47,True,False,9.4,0.5033131920403345,28,0
-6.440163802430308,42,False,True,8.4,0.47164155241036865,23,0
8.84,42,True,False,8.4,0.58688976202085,19,0
-7.858305405740731,26,False,True,5.2,0.5472891089486349,9,0
-7.6481521903909275,27,False,True,5.4,0.4517190949332763,10,0
-7.750944989818678,29,False,True,5.8,0.41320067849231257,17,0
8.885,43,True,False,8.6,1.2630470995148517,5,0
8.93,44,True,False,8.8,0.5194510204275496,17,0
-8.163967302348803,22,False,True,4.4,0.5691356535898376,16,0
-7.584523458703938,28,False,True,5.6,0.5903558912668723,7,0
-8.144654123767333,21,False,True,4.2,0.45331842316762616,8,0
-8.618429457092208,31,False,True,6.2,0.4390086843828556,17,0
8.772654008511868,43,True,False,8.6,0.48345309342153137,22,0
8.141937360625427,52,True,False,10.4,0.5913767338413609,21,0
-6.1553143999483595,45,False,True,9.0,0.5771000768878923,15,0
-7.74871667954057,35,False,True,7.0,0.9578904430347231,12,0
-7.90399159896133,25,False,True,5.0,0.4092893650471808,7,0
8.862588008285567,45,True,False,9.0,0.46594267430021474,25,0
8.772706717002652,43,True,False,8.6,0.48416846831875876,22,0
-8.074904163706151,24,False,True,4.8,0.5978862478881641,8,0
8.795,41,True,False,8.2,0.8983577246629646,13,0
8.752056707529775,48,True,False,9.6,0.6327244206119826,20,0
9.02,46,True,False,9.2,1.0201968802947778,14,0
8.843226080863518,50,True,False,10.0,0.5998208503488499,31,0
9.155000000000001,49,True,False,9.8,1.9156462647257608,1,0
8.705,39,True,False,7.8,0.7660369789535447,15,0
8.662073709521167,46,True,False,9.2,0.4149183717915379,25,0
-8.40513312591363,23,False,True,4.6,0.5947906589266758,10,0
-8.344512097959663,18,False,True,3.6,0.3883144066677084,7,0
9.065,47,True,False,9.4,0.43013437483257133,13,0
9.11,48,True,False,9.6,0.9284023464282757,23,0
-7.323138407463068,30,False,True,6.0,0.5401277498298895,14,0
-6.111072216804706,44,False,True,8.8,0.8867973289496304,7,0
8.795,41,True,False,8.2,0.4300136197618577,24,0
8.907558666245864,46,True,False,9.2,0.4865957368251117,24,0
-8.001545436598674,21,False,True,4.2,0.47017484246046604,7,0
-8.275817710620784,34,False,True,6.8,0.7418313996468582,9,0
8.66,38,True,False,7.6,1.7072680686277433,8,0
-8.177620552398828,21,False,True,4.2,0.46045160117069533,7,0
